condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
neutral_bottleneck_mutable,14057,245,17,7.536447621787399,0.09186579649210871,0.37394110554396176,False,0.5431713485749126,0.35289698975784517,0.4864220093592324,0.48136264683617197
neutral_bottleneck_mutable,14057,250,17,7.770271151199162,0.09186579649210871,0.37394110554396176,False,0.5431713485749126,0.35289698975784517,0.4864220093592324,0.48136264683617197
neutral_bottleneck_mutable,14057,255,17,8.004094680610928,0.09186579649210871,0.37394110554396176,False,0.5431713485749126,0.35289698975784517,0.4864220093592324,0.48136264683617197
neutral_bottleneck_mutable,14057,260,18,7.761089420576988,0.09137003729829155,0.37411651421948683,False,0.5403779455788285,0.3554607967250405,0.4824979833654726,0.4894777862826278
neutral_bottleneck_mutable,14057,265,20,7.120480478519288,0.09102215092890062,0.3763300355100876,False,0.5431576029078203,0.35444268828726644,0.49270731918564364,0.4914714790326335
neutral_bottleneck_mutable,14057,270,20,7.232980478519286,0.09102215092890062,0.3763300355100876,False,0.5431576029078203,0.35444268828726644,0.49270731918564364,0.4914714790326335
neutral_bottleneck_mutable,14057,275,20,7.345480478519285,0.09102215092890062,0.3763300355100876,False,0.5431576029078203,0.35444268828726644,0.49270731918564364,0.4914714790326335
neutral_bottleneck_mutable,14057,280,21,7.086409979542175,0.09330640609638585,0.3753154010519877,False,0.5356605925541817,0.35021674948449677,0.48318601879389755,0.49264459586334874
neutral_bottleneck_mutable,14057,285,21,7.166171884304079,0.09330640609638585,0.3753154010519877,False,0.5356605925541817,0.35021674948449677,0.48318601879389755,0.49264459586334874
neutral_bottleneck_mutable,14057,290,20,6.949243278519283,0.09602766585937197,0.37337596413551605,False,0.5397967779993272,0.35562195054440604,0.49270768869926745,0.4811037847627214
neutral_bottleneck_mutable,14057,295,21,6.7254697890659845,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,300,21,6.805231693827888,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,305,21,6.884993598589792,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,310,21,6.9647555033516975,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,315,21,7.0445174081136,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,320,21,7.124279312875504,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,325,21,7.204041217637408,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,330,21,7.283803122399312,0.09714326430349945,0.37250199974287196,False,0.5373439937274235,0.3464549958472985,0.49475169869234054,0.4865971814712676
neutral_bottleneck_mutable,14057,335,22,7.007948435017522,0.09609545781204279,0.37489931658408276,False,0.5384157556057961,0.34979572061586006,0.49127521034881627,0.4910634049381856
neutral_bottleneck_mutable,14057,339,23,6.7415158943645865,0.09596576315853575,0.3749816813259236,False,0.5440862393666068,0.3529107521504159,0.49375612705987854,0.49550400087373586
neutral_bottleneck_mutable,14071,0,72,7.053466945555926,0.0989971481544388,0.9999999999999998,False,0.4714242046808089,0.4703354470927203,0.4240426362597484,0.44715836365023914
neutral_bottleneck_mutable,14071,5,77,7.23401923086093,0.10154249469489193,0.9946500823575938,False,0.47590922640921013,0.46619295726886156,0.42406573463442554,0.44001137031634174
neutral_bottleneck_mutable,14071,10,86,6.994989875847434,0.10265054154291019,0.9873548862062541,False,0.48189720743211323,0.46853414506483304,0.42355736578254,0.44467153243277907
neutral_bottleneck_mutable,14071,15,94,6.60904756096853,0.1025644620439217,0.9804277542951737,False,0.48520254484066994,0.46585388481798534,0.42058861561470634,0.44167568190171425
neutral_bottleneck_mutable,14071,20,98,6.229604730432954,0.10278791794538654,0.9769770951650852,False,0.48667061613054396,0.4641659061852179,0.41762677440578905,0.4445623680762094
neutral_bottleneck_mutable,14071,25,99,6.151329098211967,0.10251710640902653,0.9744022472810272,False,0.4879461640034989,0.46396198733667837,0.4182134186715085,0.4446406247862258
neutral_bottleneck_mutable,14071,30,101,5.853730092012498,0.10241584427417226,0.9703809116953016,False,0.4872446679742566,0.46408511991125356,0.41743281827611917,0.44711929618523966
neutral_bottleneck_mutable,14071,35,102,5.570314480925552,0.10199709764322873,0.9705729369028757,False,0.48675212855069744,0.4636989252963029,0.41693258829444974,0.4470821923693019
neutral_bottleneck_mutable,14071,40,103,5.227587762920565,0.10182722722714031,0.967413385255404,False,0.4880948795899254,0.4635151163166397,0.41738706754100796,0.44785421315277313
neutral_bottleneck_mutable,14071,45,103,4.924556358079555,0.10182722722714031,0.967413385255404,False,0.4880948795899254,0.4635151163166397,0.41738706754100796,0.44785421315277313
neutral_bottleneck_mutable,14071,50,103,4.626882203180732,0.10182722722714031,0.967413385255404,False,0.4880948795899254,0.4635151163166397,0.41738706754100796,0.44785421315277313
neutral_bottleneck_mutable,14071,55,104,4.307761247140187,0.10313774207033863,0.9657337049712965,False,0.4882364577468396,0.46314410692056257,0.41716133082447754,0.4519843733498288
neutral_bottleneck_mutable,14071,60,88,4.77724056480204,0.10262540717492348,0.9048082632257403,False,0.5035036639361206,0.45253148842576985,0.41232137920197115,0.44502513985065933
neutral_bottleneck_mutable,14071,65,87,4.592870916121603,0.10281850709224682,0.8835432601971974,False,0.5110315152178692,0.4512955803139131,0.4102545045772764,0.4492774927294992
neutral_bottleneck_mutable,14071,70,80,4.763866760325941,0.10273920346881653,0.8620234139495901,False,0.5141671156902489,0.44382967362261416,0.41167100728196965,0.4496011471828368
neutral_bottleneck_mutable,14071,75,74,4.957622868562335,0.10133865653359507,0.8393699788949315,False,0.5132793515835362,0.43872313852815,0.4087329677233588,0.4522130566856176
neutral_bottleneck_mutable,14071,80,72,4.929084614911288,0.10117898385755639,0.8221220274373452,False,0.5192642079975598,0.4394288536484734,0.40879245035173284,0.4526980032432075
neutral_bottleneck_mutable,14071,85,71,4.851043553149474,0.09945280970581714,0.8060069449349215,False,0.5232096697232971,0.4409024427203849,0.40462081531165933,0.4558008470048248
neutral_bottleneck_mutable,14071,90,69,4.8496795981683,0.09881816624396299,0.7984953952746193,False,0.5269285226191412,0.443514619797957,0.40157664600997833,0.45671915423618153
neutral_bottleneck_mutable,14071,95,69,4.705041917008877,0.09923342827545031,0.7900165839354097,False,0.5305832761161375,0.44033351222559186,0.39918660620143276,0.4606717647013182
neutral_bottleneck_mutable,14071,100,68,4.652069004023715,0.09917289363006082,0.7836613459456493,False,0.5293201821503604,0.43813604942838796,0.3999943552704752,0.46040356196687166
neutral_bottleneck_mutable,14071,105,66,4.671834427175542,0.09802970692391191,0.7705302058660103,False,0.5311924171302576,0.43480337306855876,0.394826935214542,0.4571235187664946
neutral_bottleneck_mutable,14071,110,61,4.967227413009605,0.09341220678306397,0.7389792434694958,False,0.5361377478041593,0.4312450980999094,0.38668869212125023,0.45789315584071927
neutral_bottleneck_mutable,14071,115,61,4.887195431685012,0.09352362564953083,0.7389792434694958,False,0.536695699508188,0.43070076729760387,0.38632692403710966,0.45746126320689817
neutral_bottleneck_mutable,14071,120,61,4.808097071029275,0.09352362564953083,0.7389792434694958,False,0.536695699508188,0.43070076729760387,0.38632692403710966,0.45746126320689817
neutral_bottleneck_mutable,14071,125,59,4.896901546331962,0.09462981850209401,0.736092579129766,False,0.5365645734587852,0.42950436241360707,0.38832808480947434,0.4564422298783859
neutral_bottleneck_mutable,14071,130,59,4.844146798887892,0.09536491738174668,0.740470370561208,False,0.5370019958195866,0.43105715620565793,0.3845015638842109,0.4564920031419583
neutral_bottleneck_mutable,14071,135,59,4.789316290413317,0.09534268491836097,0.7285247385968049,False,0.5409131548811819,0.43102287103141335,0.3857935114491399,0.4540795855081968
neutral_bottleneck_mutable,14071,140,57,4.905441914638344,0.09456646446863212,0.7182561298654186,False,0.5450301015995322,0.4317097770788691,0.3836032208381058,0.4597185644094506
neutral_bottleneck_mutable,14071,145,54,5.1501706378305006,0.09300488959460475,0.7087388347764495,False,0.5503901575626521,0.4294923499838925,0.38312817628688406,0.45104903987356126
neutral_bottleneck_mutable,14071,150,52,5.3319016623624425,0.09008500596869387,0.6912989991101329,False,0.5545956797937319,0.43368380595788353,0.3785080200609207,0.4563298395851048
neutral_bottleneck_mutable,14071,155,52,5.3492093546701325,0.09008500596869387,0.6912989991101329,False,0.5545956797937319,0.43368380595788353,0.3785080200609207,0.4563298395851048
neutral_bottleneck_mutable,14071,160,51,5.477121840398954,0.08943748113551671,0.680639655379915,False,0.5576208848255143,0.43339548548507817,0.3758810612440751,0.44957980503934647
neutral_bottleneck_mutable,14071,165,51,5.486989003309961,0.08790968452062878,0.6755242645246362,False,0.5601172090415109,0.4349013461935099,0.3787610110182591,0.44529498318489286
neutral_bottleneck_mutable,14071,170,51,5.505126258211921,0.08790968452062878,0.6755242645246362,False,0.5601172090415109,0.4349013461935099,0.3787610110182591,0.44529498318489286
neutral_bottleneck_mutable,14071,175,52,5.412623830169384,0.08724755011670847,0.6706367653978389,False,0.560770754550325,0.43466076082223715,0.380186014958418,0.44497886021035743
neutral_bottleneck_mutable,14071,179,51,5.495812532721722,0.0877687899939133,0.6611302006824644,False,0.5619636800563715,0.4338419838405451,0.3794893929383297,0.4438658316880996
neutral_bottleneck_mutable,14071,180,4,4.470725141062017,0.06787553307865522,0.2431147865896834,False,0.5535188749684747,0.39972820897539213,0.41024938400993827,0.4849744465863549
neutral_bottleneck_mutable,14071,185,4,6.633225141062015,0.06787553307865522,0.2431147865896834,False,0.5535188749684747,0.39972820897539213,0.41024938400993827,0.4849744465863549
neutral_bottleneck_mutable,14071,190,4,8.133225141062015,0.06787553307865522,0.2431147865896834,False,0.5535188749684747,0.39972820897539213,0.41024938400993827,0.4849744465863549
neutral_bottleneck_mutable,14071,195,5,7.696580112849612,0.06361652664627691,0.22219890746389762,False,0.5388337092153026,0.3972626666490694,0.41646248270601716,0.4773208898497339
neutral_bottleneck_mutable,14071,200,6,7.290483427374678,0.06476284660655397,0.23649362296723983,False,0.5207883405764692,0.39946482443604664,0.4383850723032472,0.4788104288884918
neutral_bottleneck_mutable,14071,205,7,6.885414366321151,0.0718771944349606,0.25229750881881563,False,0.5256466076871712,0.4063377148623597,0.40727455188388983,0.49620041954643007
neutral_bottleneck_mutable,14071,210,7,7.488985794892579,0.0718771944349606,0.25229750881881563,False,0.5256466076871712,0.4063377148623597,0.40727455188388983,0.49620041954643007
neutral_bottleneck_mutable,14071,215,7,8.092557223464008,0.0718771944349606,0.25229750881881563,False,0.5256466076871712,0.4063377148623597,0.40727455188388983,0.49620041954643007
neutral_bottleneck_mutable,14071,220,8,7.565987570531006,0.07340137606216496,0.2530465320233488,False,0.5136816202138945,0.3929328058079422,0.4152670912534019,0.49389165307644567
neutral_bottleneck_mutable,14071,225,8,8.022237570531004,0.07340137606216496,0.2530465320233488,False,0.5136816202138945,0.3929328058079422,0.4152670912534019,0.49389165307644567
neutral_bottleneck_mutable,14071,230,9,7.53643339602756,0.07437411842707853,0.25688521341031656,False,0.5170135246923371,0.4000598494371214,0.39546862031310326,0.4999561007033658
neutral_bottleneck_mutable,14071,235,9,7.878100062694226,0.07437411842707853,0.25688521341031656,False,0.5170135246923371,0.4000598494371214,0.39546862031310326,0.4999561007033658
neutral_bottleneck_mutable,14071,240,9,8.219766729360892,0.07437411842707853,0.25688521341031656,False,0.5170135246923371,0.4000598494371214,0.39546862031310326,0.4999561007033658
neutral_bottleneck_mutable,14071,245,9,8.56143339602756,0.07437411842707853,0.25688521341031656,False,0.5170135246923371,0.4000598494371214,0.39546862031310326,0.4999561007033658
neutral_bottleneck_mutable,14071,250,9,8.903100062694225,0.07437411842707853,0.25688521341031656,False,0.5170135246923371,0.4000598494371214,0.39546862031310326,0.4999561007033658
neutral_bottleneck_mutable,14071,255,10,8.274290056424801,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,260,10,8.5242900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,265,10,8.7742900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,270,10,9.0242900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,275,10,9.2742900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,280,10,9.5242900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,285,10,9.7742900564248,0.0719485054173121,0.2546142123425221,False,0.5185448547535207,0.39954587208091785,0.401577339776502,0.4928332491323304
neutral_bottleneck_mutable,14071,290,10,8.836311917544801,0.06911410955558565,0.2546142123425221,False,0.5175541543741004,0.39847979956164015,0.40961037030287645,0.4931286646385282
neutral_bottleneck_mutable,14071,295,11,8.228919925040728,0.06915924863120865,0.25488537762250585,False,0.5113104763029955,0.38926507198461097,0.41074318200256066,0.4968783093260934
neutral_bottleneck_mutable,14071,300,11,8.403919925040727,0.06915924863120865,0.25488537762250585,False,0.5113104763029955,0.38926507198461097,0.41074318200256066,0.4968783093260934
neutral_bottleneck_mutable,14071,305,11,8.578919925040726,0.06915924863120865,0.25488537762250585,False,0.5113104763029955,0.38926507198461097,0.41074318200256066,0.4968783093260934
neutral_bottleneck_mutable,14071,310,9,8.472818804027558,0.07147285628616704,0.25688521341031656,False,0.511139453016807,0.3942237545496618,0.3952346303903822,0.5045359448306217
neutral_bottleneck_mutable,14071,315,9,8.814485470694223,0.07147285628616704,0.25688521341031656,False,0.511139453016807,0.3942237545496618,0.3952346303903822,0.5045359448306217
neutral_bottleneck_mutable,14071,320,10,8.2175369236248,0.07088942330611304,0.2546142123425221,False,0.5227568231796147,0.3959770457587184,0.3997229809947154,0.5000069850409874
neutral_bottleneck_mutable,14071,325,11,7.697760839658909,0.07334880031397031,0.25488537762250585,False,0.532287606158979,0.40226677881065115,0.38649763416025523,0.5069027827718844
neutral_bottleneck_mutable,14071,330,11,7.872760839658909,0.07334880031397031,0.25488537762250585,False,0.532287606158979,0.40226677881065115,0.38649763416025523,0.5069027827718844
neutral_bottleneck_mutable,14071,335,11,8.047760839658906,0.07334880031397031,0.25488537762250585,False,0.532287606158979,0.40226677881065115,0.38649763416025523,0.5069027827718844
neutral_bottleneck_mutable,14071,339,12,7.505447436353999,0.07243641903065298,0.251961761119364,False,0.5322721546020812,0.3992234719543227,0.3900022140117354,0.4978270738017174
neutral_bottleneck_mutable,14087,0,72,6.951310958926473,0.10284199910174317,0.9999999999999998,False,0.46965868035735714,0.4723617652377703,0.4301976807398822,0.43405516492840124
neutral_bottleneck_mutable,14087,5,77,6.928706006355857,0.10200554473574167,0.9946500823575938,False,0.4720873727762113,0.4712061955284427,0.4294273753874294,0.4331396670435105
neutral_bottleneck_mutable,14087,10,85,7.3995888557602925,0.1033375951706265,0.989235457768083,False,0.47339259028550595,0.4624099134598628,0.43076278781172606,0.4302583896984523
neutral_bottleneck_mutable,14087,15,94,7.124769364983779,0.10608341118885437,0.9812730092256983,False,0.4771360390429973,0.4581693947125385,0.43166838392171936,0.4219324718989517
neutral_bottleneck_mutable,14087,20,97,6.780305329114016,0.10799666595151701,0.9756787600663986,False,0.4821109953231855,0.45665614159838497,0.43565952520129037,0.4193974816187876
neutral_bottleneck_mutable,14087,25,100,6.507886119143646,0.10885131171960877,0.9746732234642078,False,0.48297237588791525,0.45581961453045905,0.4301821918998246,0.4237423023645042
neutral_bottleneck_mutable,14087,30,101,6.340220069731159,0.10871886990814882,0.9748017294323781,False,0.4829090904082155,0.45504093415675617,0.4311393220512853,0.4251304204361653
neutral_bottleneck_mutable,14087,35,101,6.075583595649846,0.10871886990814882,0.9748017294323781,False,0.4829090904082155,0.45504093415675617,0.4311393220512853,0.4251304204361653
neutral_bottleneck_mutable,14087,40,102,5.77891424060399,0.10906603393937704,0.9723927178619493,False,0.485001037333602,0.4547992530573892,0.4327961475545552,0.4246761563168832
neutral_bottleneck_mutable,14087,45,102,5.507385143088645,0.10906603393937704,0.9723927178619493,False,0.485001037333602,0.4547992530573892,0.4327961475545552,0.4246761563168832
neutral_bottleneck_mutable,14087,50,104,5.1201359215765425,0.10889844303415763,0.9696797524625976,False,0.48514112444923424,0.4535198973184277,0.43075329732766693,0.42680907826788117
neutral_bottleneck_mutable,14087,55,102,4.981353568928605,0.1079455075297137,0.9660367757288855,False,0.4798636136971583,0.4551939999352937,0.4329631664872767,0.4295048240009659
neutral_bottleneck_mutable,14087,60,96,5.04554897818828,0.10805478704617393,0.9526758445139027,False,0.4804324035911953,0.44743049733088475,0.4356354110256682,0.4308271727467116
neutral_bottleneck_mutable,14087,65,96,4.830991401864835,0.10805478704617393,0.9526758445139027,False,0.4804324035911953,0.44743049733088475,0.4356354110256682,0.4308271727467116
neutral_bottleneck_mutable,14087,70,93,4.767985454322296,0.10813423383600283,0.9415556258627672,False,0.479258342882517,0.4424510836604366,0.43603771042254375,0.4309589174065097
neutral_bottleneck_mutable,14087,75,87,4.908316373004814,0.10820753925303914,0.9215294510366169,False,0.4807085206537476,0.4352898092640821,0.43922976519795576,0.4312609918181518
neutral_bottleneck_mutable,14087,80,84,4.8974795646578695,0.10827052607727215,0.905082315430696,False,0.48273067139934395,0.4281563751351315,0.43681632284298433,0.43336581684743614
neutral_bottleneck_mutable,14087,85,84,4.728705266798848,0.10738371061756495,0.905082315430696,False,0.4789961846831287,0.4242290974013816,0.43699829580654415,0.43728718950511064
neutral_bottleneck_mutable,14087,90,83,4.597980538105634,0.10717342126505319,0.9007040998927267,False,0.4768027932940383,0.42138876608258974,0.4378629641798735,0.4367916134371531
neutral_bottleneck_mutable,14087,95,80,4.60082537436878,0.10738885366148827,0.8911776571579744,False,0.4817022989983504,0.4212189052869916,0.4347948070973834,0.43687813301158507
neutral_bottleneck_mutable,14087,100,79,4.484979968900383,0.10849038863864907,0.8832447095478159,False,0.48469437081096894,0.41276990171931166,0.432809064384421,0.4339389755693266
neutral_bottleneck_mutable,14087,105,76,4.518719725872894,0.10864216769003915,0.8746021074056427,False,0.48687982822206494,0.4085452177233823,0.4334085105791356,0.4345030725535116
neutral_bottleneck_mutable,14087,110,73,4.578276635938259,0.10796929086008847,0.8595120947209484,False,0.4931535423077764,0.406831306986219,0.43089432816131307,0.43405400716736947
neutral_bottleneck_mutable,14087,115,71,4.574208306194505,0.10742941445034172,0.8535337606124631,False,0.49168156012118547,0.404707488775216,0.43513521818241946,0.4361153335488708
neutral_bottleneck_mutable,14087,120,68,4.698177926644186,0.1070098581425662,0.8400891746640677,False,0.48979087629695733,0.4021653898091473,0.43352113171125634,0.44078990293016757
neutral_bottleneck_mutable,14087,125,67,4.7098512788769265,0.1051728440041159,0.835319571547529,False,0.4882513701510944,0.3998317516515963,0.42996840253327623,0.4437276795596786
neutral_bottleneck_mutable,14087,130,66,4.735876848806496,0.10532324403029192,0.8344745517619212,False,0.48987795891879593,0.3982798912949361,0.428313167633265,0.444211364937783
neutral_bottleneck_mutable,14087,135,64,4.832974135846534,0.10504133494752886,0.8227424372188745,False,0.489299271679423,0.3954011878001643,0.43082915796149507,0.44530517811251225
neutral_bottleneck_mutable,14087,140,62,4.973229312373026,0.10561450476256626,0.8189723333799704,False,0.48890132091040295,0.394335286864881,0.4350008286027099,0.44479677297500675
neutral_bottleneck_mutable,14087,145,63,4.87551888952503,0.10646595231379652,0.8086584473274462,False,0.4900995352049008,0.3971006952614877,0.4282684749858427,0.4467583399290917
neutral_bottleneck_mutable,14087,150,61,5.022986929721744,0.10742650428317142,0.8031849207862464,False,0.4931157668597475,0.3979761590995471,0.4263329631404388,0.4476440778630561
neutral_bottleneck_mutable,14087,155,61,5.001308275232724,0.10870366436429187,0.7978709363799146,False,0.49442425360159925,0.3932356071639206,0.42320963099304526,0.44532111854601175
neutral_bottleneck_mutable,14087,160,61,4.97371195631692,0.10870366436429187,0.7978709363799146,False,0.49442425360159925,0.3932356071639206,0.42320963099304526,0.44532111854601175
neutral_bottleneck_mutable,14087,165,62,4.855489584160369,0.10723021899517218,0.7971063072084156,False,0.4917373047781823,0.3881077224095088,0.42405645222628197,0.4468130348535815
neutral_bottleneck_mutable,14087,170,61,4.894168557931275,0.10707755681891672,0.7958652061723988,False,0.4944967036401685,0.38920357739625616,0.4220089930216399,0.44713140295864284
neutral_bottleneck_mutable,14087,175,59,5.036624109715222,0.10680794367977241,0.7999482917191977,False,0.49489052892300806,0.39336613901749823,0.4227644060517611,0.4467126959706587
neutral_bottleneck_mutable,14087,179,59,5.021755151738784,0.10680794367977241,0.7999482917191977,False,0.49489052892300806,0.39336613901749823,0.4227644060517611,0.4467126959706587
neutral_bottleneck_mutable,14087,180,3,5.266157692148556,0.08858265827654546,0.25688521341031656,False,0.6115404509169197,0.3825684667251384,0.41787616261591315,0.3743944572643669
neutral_bottleneck_mutable,14087,185,3,6.875315249798356,0.08858265827654546,0.25688521341031656,False,0.6115404509169197,0.3825684667251384,0.41787616261591315,0.3743944572643669
neutral_bottleneck_mutable,14087,190,4,6.523354605586116,0.08148946095423053,0.2431147865896834,False,0.5852833639942775,0.3897736189252609,0.3995547051825858,0.37259022758747484
neutral_bottleneck_mutable,14087,195,4,7.723972773823466,0.08148946095423053,0.2431147865896834,False,0.5852833639942775,0.3897736189252609,0.3995547051825858,0.37259022758747484
neutral_bottleneck_mutable,14087,200,5,7.116672753648652,0.08502222998532775,0.24666881599558974,False,0.6129609029921823,0.39617736325255415,0.43946415096240876,0.3655833353903429
neutral_bottleneck_mutable,14087,205,5,7.8474145555334704,0.08502222998532775,0.24666881599558974,False,0.6129609029921823,0.39617736325255415,0.43946415096240876,0.3655833353903429
neutral_bottleneck_mutable,14087,210,6,7.244090908436127,0.08218563150006643,0.23649362296723977,False,0.5933189416547444,0.40346261386008053,0.4274533828256936,0.3723566562544596
neutral_bottleneck_mutable,14087,215,6,7.852836353927692,0.08218563150006643,0.23649362296723977,False,0.5933189416547444,0.40346261386008053,0.4274533828256936,0.3723566562544596
neutral_bottleneck_mutable,14087,220,7,7.057201850283392,0.08472348007687808,0.25229750881881563,False,0.5949593940089594,0.3856907756284197,0.4107927055470682,0.35764339010978713
neutral_bottleneck_mutable,14087,225,8,6.445418337833406,0.08890218598085292,0.25304653202334887,False,0.6137459386755798,0.387751762376996,0.4404860798843397,0.35725949771989896
neutral_bottleneck_mutable,14087,230,8,6.544650326102365,0.08890218598085292,0.25304653202334887,False,0.6137459386755798,0.387751762376996,0.4404860798843397,0.35725949771989896
neutral_bottleneck_mutable,14087,235,8,6.643354221713901,0.08890218598085292,0.25304653202334887,False,0.6137459386755798,0.387751762376996,0.4404860798843397,0.35725949771989896
neutral_bottleneck_mutable,14087,240,9,6.0944186138216345,0.08917254839549228,0.2480569952470584,False,0.5962197149824866,0.39717425328678735,0.43100159169388863,0.3543112648713278
neutral_bottleneck_mutable,14087,245,9,6.118266521031888,0.08917254839549228,0.2480569952470584,False,0.5962197149824866,0.39717425328678735,0.43100159169388863,0.3543112648713278
neutral_bottleneck_mutable,14087,250,9,6.26914804888561,0.08917254839549228,0.2480569952470584,False,0.5962197149824866,0.39717425328678735,0.43100159169388863,0.3543112648713278
neutral_bottleneck_mutable,14087,255,10,5.834980511291988,0.09064503197299745,0.24666881599558974,False,0.6116494000546953,0.40089825660101,0.4504649188383216,0.35406250997435584
neutral_bottleneck_mutable,14087,260,10,5.913696360486277,0.09064503197299745,0.24666881599558974,False,0.6116494000546953,0.40089825660101,0.4504649188383216,0.35406250997435584
neutral_bottleneck_mutable,14087,265,10,5.934613369202095,0.09064503197299745,0.24666881599558974,False,0.6116494000546953,0.40089825660101,0.4504649188383216,0.35406250997435584
neutral_bottleneck_mutable,14087,270,11,5.414502592767141,0.08876940701134943,0.2422912511715282,False,0.599898171137123,0.4014488945489499,0.4426110398270601,0.3563813302952998
neutral_bottleneck_mutable,14087,275,11,5.433789728398311,0.08876940701134943,0.2422912511715282,False,0.599898171137123,0.4014488945489499,0.4426110398270601,0.3563813302952998
neutral_bottleneck_mutable,14087,280,10,6.030436139668863,0.08557473723598127,0.2205803226336682,False,0.5994077774374104,0.4136878093799995,0.4557892796222346,0.36508308400065453
neutral_bottleneck_mutable,14087,285,10,6.223059773316334,0.08557473723598127,0.2205803226336682,False,0.5994077774374104,0.4136878093799995,0.4557892796222346,0.36508308400065453
neutral_bottleneck_mutable,14087,290,10,6.415683406963801,0.08557473723598127,0.2205803226336682,False,0.5994077774374104,0.4136878093799995,0.4557892796222346,0.36508308400065453
neutral_bottleneck_mutable,14087,295,10,6.60830704061127,0.08557473723598127,0.2205803226336682,False,0.5994077774374104,0.4136878093799995,0.4557892796222346,0.36508308400065453
neutral_bottleneck_mutable,14087,300,10,6.74355430790621,0.08557473723598127,0.2205803226336682,False,0.5994077774374104,0.4136878093799995,0.4557892796222346,0.36508308400065453
neutral_bottleneck_mutable,14087,305,11,6.209859912302144,0.09066227731959571,0.2422912511715282,False,0.5983118010471256,0.396084252557678,0.43842064343610476,0.3642961398498995
neutral_bottleneck_mutable,14087,310,10,6.346055321149685,0.0883648048076563,0.2205803226336682,False,0.5946389138713386,0.408835026082751,0.4516579175879579,0.37119757257583874
neutral_bottleneck_mutable,14087,315,10,6.536723283128363,0.0883648048076563,0.2205803226336682,False,0.5946389138713386,0.408835026082751,0.4516579175879579,0.37119757257583874
neutral_bottleneck_mutable,14087,320,10,6.6680592070857205,0.0883648048076563,0.2205803226336682,False,0.5946389138713386,0.408835026082751,0.4516579175879579,0.37119757257583874
neutral_bottleneck_mutable,14087,325,10,6.799395131043077,0.0883648048076563,0.2205803226336682,False,0.5946389138713386,0.408835026082751,0.4516579175879579,0.37119757257583874
neutral_bottleneck_mutable,14087,330,10,6.930731055000434,0.0883648048076563,0.2205803226336682,False,0.5946389138713386,0.408835026082751,0.4516579175879579,0.37119757257583874
neutral_bottleneck_mutable,14087,335,11,6.335019419166458,0.09164348795255124,0.2422912511715282,False,0.5967709718444106,0.3923187404391186,0.4346673621751545,0.37059550418431114
neutral_bottleneck_mutable,14087,339,11,6.25978731753735,0.09164348795255124,0.2422912511715282,False,0.5967709718444106,0.3923187404391186,0.4346673621751545,0.37059550418431114
neutral_bottleneck_mutable,14101,0,72,6.974675534846759,0.10748523179283752,0.9999999999999998,False,0.4635790676047157,0.46846026335506985,0.4373955853918646,0.4536886996108195
neutral_bottleneck_mutable,14101,5,77,7.2980578707727854,0.10810365593835239,0.9946500823575938,False,0.46121361733867144,0.46573377695731927,0.4358102540477019,0.4488288967664729
neutral_bottleneck_mutable,14101,10,87,6.95200624322247,0.11020686727576852,0.9869551153988704,False,0.4609775726924467,0.4596122696024195,0.4428822643793856,0.4496079814060849
neutral_bottleneck_mutable,14101,15,90,6.741050479559497,0.1098841349776771,0.9846274982408504,False,0.46213001770326934,0.46178754696584645,0.4425916759926138,0.4470465640269748
